timestamp,cpu,instance,util,util_roll_mean,util_roll_std,util_roll_z,util_diff_1,util_pct_change,hour,dow
2025-08-14 23:08:01+00:00,3.0,ctdev9306.clonetab.com,0.02249999999961194,0.027319444444421814,0.00568955197556043,-0.8470677471327043,-0.005000000000776161,-0.1818181818438399,23,3
2025-08-14 23:09:01+00:00,3.0,ctdev9306.clonetab.com,0.028833333333507905,0.027472222222220604,0.005704788584492748,0.23859056391354191,0.006333333333895963,0.281481481511342,23,3
2025-08-14 23:10:01+00:00,3.0,ctdev9306.clonetab.com,0.027333333333081078,0.027722222222210897,0.005619830209318835,-0.06919927874194041,-0.0015000000004268266,-0.052023121401771455,23,3
2025-08-14 23:11:01+00:00,3.0,ctdev9306.clonetab.com,0.029666666667132358,0.028124999999999994,0.005566913893931643,0.27693331119775033,0.0023333333340512796,0.0853658536855908,23,3
2025-08-14 23:12:01+00:00,3.0,ctdev9306.clonetab.com,0.03033333333296473,0.02824999999999515,0.005601000992726592,0.37195665848093695,0.0006666666658323717,0.022471910083884605,23,3
2025-08-14 23:13:01+00:00,3.0,ctdev9306.clonetab.com,0.02633333333360499,0.028305555555562023,0.005576299655183385,-0.35367874883414674,-0.003999999999359738,-0.13186813184862678,23,3
2025-08-14 23:14:01+00:00,3.0,ctdev9306.clonetab.com,0.024666666666356196,0.02824999999999515,0.005611811137397194,-0.6385330618895905,-0.001666666667248795,-0.0632911392619595,23,3
2025-08-14 23:15:01+00:00,3.0,ctdev9306.clonetab.com,0.02633333333360499,0.028374999999990297,0.005545097479766239,-0.36819244240715326,0.001666666667248795,0.06756756759201776,23,3
2025-08-14 23:16:01+00:00,3.0,ctdev9306.clonetab.com,0.03383333333331395,0.02887500000001132,0.0057582286311974795,0.8610850732095315,0.007499999999708962,0.2848101265682883,23,3
2025-08-14 23:17:01+00:00,3.0,ctdev9306.clonetab.com,0.022833333333255768,0.02872222222221253,0.0059025475296458525,-0.9976842850543276,-0.011000000000058185,-0.3251231527112656,23,3
2025-08-14 23:18:01+00:00,3.0,ctdev9306.clonetab.com,0.01966666666655026,0.026652777777781023,0.003871978022324094,-1.8042698146151475,-0.0031666666667055088,-0.13868613138903352,23,3
2025-08-14 23:19:01+00:00,3.0,ctdev9306.clonetab.com,0.02200000000011637,0.026194444444425046,0.004082379810391771,-1.0274482935538563,0.002333333333566112,0.11864406780914871,23,3
2025-08-14 23:20:01+00:00,3.0,ctdev9306.clonetab.com,0.023000000000077625,0.026236111111130517,0.0040436122048808755,-0.8003000644191556,0.000999999999961254,0.045454545452543904,23,3
2025-08-14 23:21:01+00:00,3.0,ctdev9306.clonetab.com,0.024333333333197538,0.025861111111104656,0.003989147736474658,-0.3829825438934041,0.0013333333331199126,0.05797101448327879,23,3
2025-08-14 23:22:01+00:00,3.0,ctdev9306.clonetab.com,0.027333333333566134,0.025861111111145075,0.003989147736490932,0.36905590595073884,0.0030000000003685967,0.12328767124871254,23,3
2025-08-14 23:23:01+00:00,3.0,ctdev9306.clonetab.com,0.024500000000019395,0.02543055555555233,0.0038161395251408133,-0.24384672282949876,-0.0028333333335467392,-0.10365853659229052,23,3
2025-08-14 23:24:01+00:00,3.0,ctdev9306.clonetab.com,0.023666666666395053,0.024875000000004855,0.0035105360896459056,-0.34420095983747123,-0.000833333333624342,-0.03401360545402787,23,3
2025-08-14 23:25:01+00:00,3.0,ctdev9306.clonetab.com,0.024333333333197538,0.024708333333304234,0.003482369012564214,-0.1076850046343947,0.0006666666668024845,0.028169014090569044,23,3
2025-08-14 23:26:01+00:00,3.0,ctdev9306.clonetab.com,0.030500000000271643,0.025194444444463854,0.0038624280147190734,1.3736286603407608,0.0061666666670741055,0.25342465755240484,23,3
2025-08-14 23:27:01+00:00,3.0,ctdev9306.clonetab.com,0.025833333333139308,0.025152777777758383,0.0038517071732679983,0.17668887012373904,-0.004666666667132335,-0.15300546449477948,23,3
2025-08-14 23:28:01+00:00,3.0,ctdev9306.clonetab.com,0.02516666666682188,0.02443055555555071,0.0027233171371391332,0.2702984526656824,-0.0006666666663174281,-0.025806451599578173,23,3
2025-08-14 23:29:01+00:00,3.0,ctdev9306.clonetab.com,0.028833333333507905,0.02493055555557172,0.0029451709605914137,1.3251402308238738,0.003666666666686025,0.14569536423828122,23,3
2025-08-14 23:30:01+00:00,3.0,ctdev9306.clonetab.com,0.027333333333081078,0.02556944444444929,0.0024969257192572927,0.7064214248801135,-0.0015000000004268266,-0.052023121401771455,23,3
2025-08-14 23:31:01+00:00,3.0,ctdev9306.clonetab.com,0.024666666666841253,0.02579166666667636,0.0022575630466242893,-0.4983227459759506,-0.0026666666662398253,-0.09756097559504029,23,3
2025-08-14 23:32:01+00:00,3.0,ctdev9306.clonetab.com,0.02699999999992242,0.026124999999996762,0.0020975274044785458,0.4171558505023109,0.0023333333330811667,0.09459459458370212,23,3
2025-08-14 23:33:01+00:00,3.0,ctdev9306.clonetab.com,0.02533333333315868,0.026208333333326856,0.002038920540407676,-0.4291465465975229,-0.0016666666667637386,-0.061728395065500985,23,3
2025-08-14 23:34:01+00:00,3.0,ctdev9306.clonetab.com,0.02633333333360499,0.026124999999996762,0.002008976069753492,0.10370073578150417,0.0010000000004463105,0.03947368422841602,23,3
2025-08-14 23:35:01+00:00,3.0,ctdev9306.clonetab.com,0.02416666666637568,0.026097222222193118,0.0020356151298056993,-0.9483846153941465,-0.002166666667229311,-0.0822784810331757,23,3
2025-08-14 23:36:01+00:00,3.0,ctdev9306.clonetab.com,0.02666666666676365,0.026347222222223837,0.001888907456924609,0.16911508936971142,0.0025000000003879697,0.10344827587936845,23,3
2025-08-14 23:37:01+00:00,3.0,ctdev9306.clonetab.com,0.024500000000019395,0.026361111111125657,0.0018733017000890678,-0.9934871548700486,-0.0021666666667442547,-0.08125000000261406,23,3
2025-08-14 23:38:01+00:00,3.0,ctdev9306.clonetab.com,0.024833333333178165,0.025888888888867867,0.0013859565003959706,-0.7616025029379355,0.00033333333315876956,0.013605442169734916,23,3
2025-08-14 23:39:01+00:00,3.0,ctdev9306.clonetab.com,0.025833333333624364,0.02588888888890829,0.0013859565003942029,-0.04008434205886211,0.0010000000004461995,0.040268456394058294,23,3
2025-08-14 23:40:01+00:00,3.0,ctdev9306.clonetab.com,0.02699999999992242,0.026041666666666668,0.0014000811665191002,0.6844792369045191,0.0011666666662980552,0.04516129030780314,23,3
2025-08-14 23:41:01+00:00,3.0,ctdev9306.clonetab.com,0.02933333333348853,0.02608333333333172,0.0014949409637062972,2.1739843506969483,0.002333333333566112,0.08641975309528949,23,3
2025-08-14 23:42:01+00:00,3.0,ctdev9306.clonetab.com,0.02699999999992242,0.0260555555555685,0.0014725318904913352,0.6413701711662635,-0.002333333333566112,-0.07954545455296935,23,3
2025-08-14 23:43:01+00:00,3.0,ctdev9306.clonetab.com,0.025166666666336823,0.026097222222193128,0.0014362871842652938,-0.6478851076577932,-0.0018333333335855961,-0.06790123457743935,23,3
2025-08-14 23:44:01+00:00,3.0,ctdev9306.clonetab.com,0.024666666666841253,0.025902777777769698,0.0014606943370725175,-0.8462431989527787,-0.0004999999994955706,-0.019867549649090988,23,3
2025-08-14 23:45:01+00:00,3.0,ctdev9306.clonetab.com,0.02816666666670542,0.026138888888898593,0.001584064158889996,1.2801028073254768,0.0034999999998641673,0.14189189188538087,23,3
2025-08-14 23:46:01+00:00,3.0,ctdev9306.clonetab.com,0.033333333333333326,0.026722222222209286,0.0026153522401953268,2.5277994036613043,0.005166666666627906,0.18343195266109347,23,3
2025-08-14 23:47:01+00:00,3.0,ctdev9306.clonetab.com,0.02933333333348853,0.027152777777802024,0.0025814590790043494,0.8446955934593373,-0.003999999999844794,-0.11999999999534383,23,3
2025-08-14 23:48:01+00:00,3.0,ctdev9306.clonetab.com,0.024333333333197538,0.02695833333333818,0.00270626377808722,-0.9699683828721791,-0.005000000000290994,-0.17045454546356387,23,3
2025-08-14 23:49:01+00:00,3.0,ctdev9306.clonetab.com,0.02666666666676365,0.027138888888900203,0.0025974281504702527,-0.18180306701472762,0.002333333333566112,0.09589041096900552,23,3
2025-08-14 23:50:01+00:00,3.0,ctdev9306.clonetab.com,0.022166666666453283,0.02691666666667313,0.002908104315086386,-1.6333608261471475,-0.004500000000310367,-0.16875000001102503,23,3
2025-08-14 23:51:01+00:00,3.0,ctdev9306.clonetab.com,0.023166666666899483,0.026694444444446058,0.003094336087946586,-1.1400721436067984,0.0010000000004461995,0.04511278197545088,23,3
2025-08-14 23:52:01+00:00,3.0,ctdev9306.clonetab.com,0.0308333333334303,0.027013888888905047,0.0033184960185654207,1.1509529960642917,0.007666666666530819,0.33093525178937155,23,3
2025-08-14 23:53:01+00:00,3.0,ctdev9306.clonetab.com,0.024666666666356196,0.02662499999997735,0.0032953326345126054,-0.5942730546776056,-0.0061666666670741055,-0.20000000001258522,23,3
2025-08-14 23:54:01+00:00,3.0,ctdev9306.clonetab.com,0.025666666666802507,0.026513888888884025,0.0033040060879640197,-0.2564219421230446,0.0010000000004463105,0.04054054055914458,23,3
